index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
16	136	32	-10.60246229171753	2	1	-4.036660142528054	0
16	159	41	-10.983254313468933	2	1	-4.036660142528054	0
16	134	39	-11.070546746253967	2	1	-4.036660142528054	0
16	153	40	-11.2779860496521	2	1	-4.036660142528054	0
16	147	31	-10.511200189590454	2	1	-4.036660142528054	0
16	139	39	-11.131902575492859	2	1	-4.036660142528054	0
16	154	39	-11.039953708648682	2	1	-4.036660142528054	0
16	149	35	-10.779078006744385	2	1	-4.036660142528054	0
16	155	38	-11.009377717971802	2	1	-4.036660142528054	0
16	159	38	-11.058280944824219	2	1	-4.036660142528054	0
16	152	36	-10.908711433410645	2	1	-4.036660142528054	0
16	147	41	-11.313518404960632	2	1	-4.036660142528054	0
16	154	40	-10.990013241767883	2	1	-4.036660142528054	0
16	144	33	-10.857174396514893	2	1	-4.036660142528054	0
16	140	37	-10.812009334564209	2	1	-4.036660142528054	0
16	146	37	-10.865481615066528	2	1	-4.036660142528054	0
16	151	36	-10.457656741142273	2	1	-4.036660142528054	0
16	146	31	-10.735029339790344	2	1	-4.036660142528054	0
16	148	36	-10.875991463661194	2	1	-4.036660142528054	0
16	147	39	-11.075087308883667	2	1	-4.036660142528054	0
16	141	35	-10.535788297653198	2	1	-4.036660142528054	0
16	149	38	-10.9878648519516	2	1	-4.036660142528054	0
16	161	33	-10.800653457641602	2	1	-4.036660142528054	0
16	144	35	-10.896060585975647	2	1	-4.036660142528054	0
17	158	38	-10.70903766856474	2	1	-4.19315124092391	0
17	166	35	-10.621624890495749	2	1	-4.19315124092391	0
17	150	38	-10.927140516393324	2	1	-4.19315124092391	0
17	145	36	-10.697720022762523	2	1	-4.19315124092391	0
17	163	35	-10.700614704805261	2	1	-4.19315124092391	0
17	164	40	-11.258649713852826	2	1	-4.19315124092391	0
17	157	39	-10.698673248291016	2	1	-4.19315124092391	0
17	172	43	-11.151591805850758	2	1	-4.19315124092391	0
17	156	41	-10.953186820535098	2	1	-4.19315124092391	0
17	167	40	-11.093927046831917	2	1	-4.19315124092391	0
17	154	39	-11.00273255740895	2	1	-4.19315124092391	0
17	157	39	-10.735817965339212	2	1	-4.19315124092391	0
17	172	40	-11.13818987678079	2	1	-4.19315124092391	0
17	167	41	-10.927725735832663	2	1	-4.19315124092391	0
17	164	40	-10.959255555096794	2	1	-4.19315124092391	0
17	154	34	-10.704600951250862	2	1	-4.19315124092391	0
17	156	40	-10.936496285831227	2	1	-4.19315124092391	0
17	170	46	-11.516051460714902	2	1	-4.19315124092391	0
17	169	47	-11.376887377570657	2	1	-4.19315124092391	0
17	164	40	-11.09354804543888	2	1	-4.19315124092391	0
17	155	41	-11.209990669699277	2	1	-4.19315124092391	0
17	152	42	-11.349109649658203	2	1	-4.19315124092391	0
17	161	41	-11.114253436817842	2	1	-4.19315124092391	0
17	166	42	-10.881032943725586	2	1	-4.19315124092391	0
17	148	42	-11.247624453376321	2	1	-4.19315124092391	0
17	165	34	-10.36166695987477	2	1	-4.19315124092391	0
17	160	40	-11.00940850201775	2	1	-4.19315124092391	0
17	161	40	-11.036887224982767	2	1	-4.19315124092391	0
17	150	38	-10.918649000280043	2	1	-4.19315124092391	0
17	150	36	-10.470629187191234	2	1	-4.19315124092391	0
18	170	42	-10.967387411329481	2	1	-4.037640941580611	0
18	168	40	-11.084955533345541	2	1	-4.037640941580611	0
18	179	43	-11.129795498318142	2	1	-4.037640941580611	0
18	173	39	-10.7326783074273	2	1	-4.037640941580611	0
18	164	42	-10.973561180962456	2	1	-4.037640941580611	0
18	167	43	-11.01175340016683	2	1	-4.037640941580611	0
18	169	48	-11.12261994679769	2	1	-4.037640941580611	0
18	168	39	-10.681489414638943	2	1	-4.037640941580611	0
18	161	40	-11.004290898640951	2	1	-4.037640941580611	0
18	166	37	-10.648965305752224	2	1	-4.037640941580611	0
18	168	41	-10.681668599446615	2	1	-4.037640941580611	0
18	159	40	-10.904557757907444	2	1	-4.037640941580611	0
18	169	40	-10.7460634443495	2	1	-4.037640941580611	0
18	169	48	-11.065087212456596	2	1	-4.037640941580611	0
18	175	47	-11.193199263678657	2	1	-4.037640941580611	0
18	167	44	-11.175460815429688	2	1	-4.037640941580611	0
18	168	44	-11.292882283528646	2	1	-4.037640941580611	0
18	179	43	-10.948979483710396	2	1	-4.037640941580611	0
18	160	40	-10.950884501139322	2	1	-4.037640941580611	0
18	168	45	-11.203636593288845	2	1	-4.037640941580611	0
18	178	46	-11.253852632310656	2	1	-4.037640941580611	0
18	157	44	-11.11297533247206	2	1	-4.037640941580611	0
18	156	39	-10.591364754570854	2	1	-4.037640941580611	0
18	177	43	-10.775426228841146	2	1	-4.037640941580611	0
18	167	42	-10.839109102884928	2	1	-4.037640941580611	0
18	168	42	-10.809441672431099	2	1	-4.037640941580611	0
18	164	40	-11.03363068898519	2	1	-4.037640941580611	0
18	161	39	-10.75991482204861	2	1	-4.037640941580611	0
18	166	43	-11.088543997870552	2	1	-4.037640941580611	0
18	175	42	-10.924701584710014	2	1	-4.037640941580611	0
19	171	44	-10.93156684072394	2	1	-4.353442132504214	0
19	175	44	-10.977825064408151	2	1	-4.353442132504214	0
19	186	46	-11.121691051282381	2	1	-4.353442132504214	0
19	195	47	-11.246835407457853	2	1	-4.353442132504214	0
19	167	41	-10.854630721242804	2	1	-4.353442132504214	0
19	193	51	-11.17881945559853	2	1	-4.353442132504214	0
19	185	41	-10.965213374087686	2	1	-4.353442132504214	0
19	168	43	-10.975635127017373	2	1	-4.353442132504214	0
19	174	38	-10.54426414088199	2	1	-4.353442132504214	0
19	164	41	-11.000434473941201	2	1	-4.353442132504214	0
19	179	45	-10.883733347842568	2	1	-4.353442132504214	0
19	184	40	-10.859335447612562	2	1	-4.353442132504214	0
19	180	46	-11.104734420776367	2	1	-4.353442132504214	0
19	178	44	-10.946149524889494	2	1	-4.353442132504214	0
19	178	42	-10.691615154868678	2	1	-4.353442132504214	0
19	179	43	-10.788279282419305	2	1	-4.353442132504214	0
19	188	40	-10.634524797138415	2	1	-4.353442132504214	0
19	184	41	-10.847843170166016	2	1	-4.353442132504214	0
19	170	40	-10.57481544896176	2	1	-4.353442132504214	0
19	171	43	-10.861345491911235	2	1	-4.353442132504214	0
19	172	44	-11.01592284754703	2	1	-4.353442132504214	0
19	178	46	-11.295044447246351	2	1	-4.353442132504214	0
19	187	41	-10.875939720555357	2	1	-4.353442132504214	0
19	175	45	-11.0424064837004	2	1	-4.353442132504214	0
19	186	47	-11.117760206523695	2	1	-4.353442132504214	0
19	173	38	-10.365221525493421	2	1	-4.353442132504214	0
19	191	44	-10.775635468332391	2	1	-4.353442132504214	0
19	168	43	-11.009083798057155	2	1	-4.353442132504214	0
19	169	41	-10.709247087177477	2	1	-4.353442132504214	0
19	172	46	-11.043454621967516	2	1	-4.353442132504214	0
20	187	46	-10.876096153259278	2	1	-3.7543559769638386	0
20	190	44	-10.951008605957032	2	1	-3.7543559769638386	0
20	184	47	-10.860512733459473	2	1	-3.7543559769638386	0
20	198	52	-11.370134639739991	2	1	-3.7543559769638386	0
20	180	44	-10.887538623809814	2	1	-3.7543559769638386	0
20	187	50	-11.110108470916748	2	1	-3.7543559769638386	0
20	173	42	-10.6119948387146	2	1	-3.7543559769638386	0
20	196	46	-10.92338981628418	2	1	-3.7543559769638386	0
20	175	43	-10.607776927947999	2	1	-3.7543559769638386	0
20	202	48	-11.075465393066406	2	1	-3.7543559769638386	1
20	188	49	-11.158232116699219	2	1	-3.7543559769638386	0
20	197	47	-10.848063468933105	2	1	-3.7543559769638386	0
20	180	46	-10.983773803710937	2	1	-3.7543559769638386	0
20	196	50	-11.357403564453126	2	1	-3.7543559769638386	0
20	199	51	-11.146300220489502	2	1	-3.7543559769638386	0
20	190	49	-11.032121276855468	2	1	-3.7543559769638386	0
20	194	50	-11.231905364990235	2	1	-3.7543559769638386	0
20	175	42	-10.728326892852783	2	1	-3.7543559769638386	0
20	182	50	-11.054679679870606	2	1	-3.7543559769638386	0
20	186	48	-11.132580184936524	2	1	-3.7543559769638386	0
20	186	47	-11.195276546478272	2	1	-3.7543559769638386	0
20	176	45	-10.720070362091064	2	1	-3.7543559769638386	0
20	177	44	-10.84883737564087	2	1	-3.7543559769638386	0
20	185	47	-10.984488105773925	2	1	-3.7543559769638386	0
20	182	45	-10.799581336975098	2	1	-3.7543559769638386	0
20	172	40	-10.300624084472656	2	1	-3.7543559769638386	0
20	194	44	-10.999859714508057	2	1	-3.7543559769638386	0
20	184	40	-10.557943153381348	2	1	-3.7543559769638386	0
20	188	48	-10.960795211791993	2	1	-3.7543559769638386	0
20	194	52	-11.400089454650878	2	1	-3.7543559769638386	0
21	202	50	-11.035345349993024	2	1	-4.296456257399639	0
21	198	44	-10.646723247709728	2	1	-4.296456257399639	0
21	198	49	-11.023603076026554	2	1	-4.296456257399639	0
21	174	50	-10.921346936907087	2	1	-4.296456257399639	0
21	200	46	-10.763181595575242	2	1	-4.296456257399639	0
21	197	50	-11.062037150065104	2	1	-4.296456257399639	0
21	197	52	-11.12630862281436	2	1	-4.296456257399639	0
21	213	58	-11.597144535609655	2	1	-4.296456257399639	0
21	189	43	-10.52430652436756	2	1	-4.296456257399639	0
21	193	50	-10.944309870402018	2	1	-4.296456257399639	0
21	215	52	-10.920702253069196	2	1	-4.296456257399639	0
21	192	51	-10.947619392758323	2	1	-4.296456257399639	0
21	197	49	-11.011852355230422	2	1	-4.296456257399639	0
21	189	45	-10.641234988257999	2	1	-4.296456257399639	0
21	205	49	-10.838713600521995	2	1	-4.296456257399639	0
21	180	44	-10.547488348824638	2	1	-4.296456257399639	0
21	191	49	-10.875555674235025	2	1	-4.296456257399639	0
21	204	47	-10.813461303710938	2	1	-4.296456257399639	1
21	209	51	-11.023347400483631	2	1	-4.296456257399639	0
21	204	46	-10.66941397530692	2	1	-4.296456257399639	0
21	183	46	-10.90597643171038	2	1	-4.296456257399639	0
21	208	53	-11.030548731486002	2	1	-4.296456257399639	0
21	193	48	-10.943104335239955	2	1	-4.296456257399639	0
21	201	48	-10.885070255824498	2	1	-4.296456257399639	1
21	184	48	-10.792427517118908	2	1	-4.296456257399639	0
21	194	49	-11.011165528070359	2	1	-4.296456257399639	0
21	183	50	-11.174089431762695	2	1	-4.296456257399639	0
21	187	48	-11.006355921427408	2	1	-4.296456257399639	0
21	194	50	-11.145462399437314	2	1	-4.296456257399639	0
21	191	47	-10.794716517130533	2	1	-4.296456257399639	0
22	205	52	-11.040657563643022	2	1	-4.341710585555479	0
22	209	53	-10.964768062938344	2	1	-4.341710585555479	0
22	200	47	-10.738131436434658	2	1	-4.341710585555479	0
22	204	47	-10.877681038596414	2	1	-4.341710585555479	0
22	204	48	-10.941793615167791	2	1	-4.341710585555479	0
22	191	49	-11.000795971263539	2	1	-4.341710585555479	0
22	201	50	-10.953486789356578	2	1	-4.341710585555479	0
22	222	55	-11.133227348327637	2	1	-4.341710585555479	0
22	223	56	-11.140978292985396	2	1	-4.341710585555479	0
22	193	45	-10.391674908724697	2	1	-4.341710585555479	0
22	196	51	-10.901706262068315	2	1	-4.341710585555479	0
22	208	54	-11.17659854888916	2	1	-4.341710585555479	0
22	211	55	-11.211800401861018	2	1	-4.341710585555479	0
22	211	51	-10.938592130487615	2	1	-4.341710585555479	0
22	203	55	-11.062531297857111	2	1	-4.341710585555479	0
22	213	56	-11.212747227061879	2	1	-4.341710585555479	0
22	214	54	-11.172835956920277	2	1	-4.341710585555479	0
22	201	52	-11.29112469066273	2	1	-4.341710585555479	0
22	204	49	-10.931120265613902	2	1	-4.341710585555479	0
22	191	48	-11.06115453893488	2	1	-4.341710585555479	0
22	197	45	-10.744023843245072	2	1	-4.341710585555479	0
22	197	52	-11.002021269364791	2	1	-4.341710585555479	0
22	219	52	-10.903833996165883	2	1	-4.341710585555479	0
22	223	52	-10.904234105890447	2	1	-4.341710585555479	0
22	180	50	-10.932975075461648	2	1	-4.341710585555479	0
22	207	47	-10.633821834217418	2	1	-4.341710585555479	0
22	198	46	-10.614003788341176	2	1	-4.341710585555479	0
22	213	50	-10.807023135098545	2	1	-4.341710585555479	0
22	213	52	-11.017902460965244	2	1	-4.341710585555479	0
22	208	49	-10.850100257179953	2	1	-4.341710585555479	0
23	204	53	-10.682615363079568	2	1	-4.414697743684337	0
23	192	50	-10.753325255020805	2	1	-4.414697743684337	0
23	214	53	-10.887510797251826	2	1	-4.414697743684337	0
23	212	55	-11.11021141383959	2	1	-4.414697743684337	0
23	216	55	-10.885034644085428	2	1	-4.414697743684337	0
23	215	49	-10.700850196506666	2	1	-4.414697743684337	0
23	225	54	-10.936207315196162	2	1	-4.414697743684337	0
23	215	56	-10.910768674767535	2	1	-4.414697743684337	0
23	224	52	-10.960123974344004	2	1	-4.414697743684337	0
23	224	53	-10.953339120616084	2	1	-4.414697743684337	0
23	213	53	-11.074612990669582	2	1	-4.414697743684337	0
23	204	54	-11.025418820588484	2	1	-4.414697743684337	0
23	209	51	-10.803475172623344	2	1	-4.414697743684337	0
23	213	54	-10.866391306338103	2	1	-4.414697743684337	0
23	235	54	-10.998682436735734	2	1	-4.414697743684337	0
23	205	58	-11.288264730702275	2	1	-4.414697743684337	0
23	226	51	-10.805727005004883	2	1	-4.414697743684337	0
23	219	46	-10.53418607297151	2	1	-4.414697743684337	0
23	197	51	-11.013344142747963	2	1	-4.414697743684337	0
23	219	53	-10.94337040445079	2	1	-4.414697743684337	0
23	198	48	-10.886846210645592	2	1	-4.414697743684337	0
23	229	49	-10.631200956261676	2	1	-4.414697743684337	0
23	205	51	-10.930694082508916	2	1	-4.414697743684337	0
23	228	58	-10.964067376178244	2	1	-4.414697743684337	0
23	213	51	-10.888556853584621	2	1	-4.414697743684337	1
23	210	53	-10.88616537011188	2	1	-4.414697743684337	1
23	229	56	-11.099201451177182	2	1	-4.414697743684337	0
23	223	56	-11.213398809018342	2	1	-4.414697743684337	0
23	222	57	-11.171390450519064	2	1	-4.414697743684337	0
23	211	57	-11.09018209706182	2	1	-4.414697743684337	0
24	219	55	-11.012352705001831	2	1	-4.259360763521154	0
24	226	49	-10.326014757156372	2	1	-4.259360763521154	0
24	214	49	-10.619034051895142	2	1	-4.259360763521154	0
24	226	56	-10.976832071940104	2	1	-4.259360763521154	0
24	234	56	-11.010344505310059	2	1	-4.259360763521154	0
24	226	59	-10.963024457295736	2	1	-4.259360763521154	0
24	236	52	-10.92414124806722	2	1	-4.259360763521154	0
24	212	53	-10.762341499328613	2	1	-4.259360763521154	0
24	241	61	-11.265385548273722	2	1	-4.259360763521154	0
24	210	58	-11.201904694239298	2	1	-4.259360763521154	0
24	231	54	-10.816818475723267	2	1	-4.259360763521154	0
24	232	51	-10.861565510431925	2	1	-4.259360763521154	0
24	228	51	-10.774761438369751	2	1	-4.259360763521154	0
24	234	51	-10.774026791254679	2	1	-4.259360763521154	0
24	207	58	-10.971352179845175	2	1	-4.259360763521154	0
24	219	48	-10.578529993693033	2	1	-4.259360763521154	0
24	215	51	-10.801023801167807	2	1	-4.259360763521154	0
24	223	53	-10.940274635950724	2	1	-4.259360763521154	0
24	222	51	-10.693144877751669	2	1	-4.259360763521154	1
24	216	58	-10.98322327931722	2	1	-4.259360763521154	0
24	222	51	-10.840052843093872	2	1	-4.259360763521154	0
24	238	58	-10.946343660354614	2	1	-4.259360763521154	0
24	210	53	-10.706966400146484	2	1	-4.259360763521154	0
24	208	52	-10.780483643213907	2	1	-4.259360763521154	0
24	223	53	-10.861162980397543	2	1	-4.259360763521154	0
24	225	56	-11.020855983098349	2	1	-4.259360763521154	0
24	226	58	-11.197985728581747	2	1	-4.259360763521154	0
24	236	62	-11.055893580118815	2	1	-4.259360763521154	0
24	234	57	-11.007362047831217	2	1	-4.259360763521154	0
24	218	55	-10.848467429478964	2	1	-4.259360763521154	0
25	251	60	-10.92673095703125	2	1	-4.075133077121604	0
25	220	59	-10.922959213256837	2	1	-4.075133077121604	0
25	244	58	-10.91408790588379	2	1	-4.075133077121604	0
25	244	56	-11.023195343017578	2	1	-4.075133077121604	0
25	230	57	-10.976283798217773	2	1	-4.075133077121604	0
25	218	53	-10.73912712097168	2	1	-4.075133077121604	0
25	248	61	-11.246246032714843	2	1	-4.075133077121604	0
25	230	55	-10.66620018005371	2	1	-4.075133077121604	0
25	236	59	-11.150160446166993	2	1	-4.075133077121604	1
25	230	57	-10.924515457153321	2	1	-4.075133077121604	0
25	229	59	-11.004105834960937	2	1	-4.075133077121604	0
25	242	57	-10.7155753326416	2	1	-4.075133077121604	0
25	226	59	-11.081664962768555	2	1	-4.075133077121604	0
25	233	51	-10.359699478149414	2	1	-4.075133077121604	0
25	239	64	-11.099047698974609	2	1	-4.075133077121604	0
25	233	52	-10.67351676940918	2	1	-4.075133077121604	0
25	233	53	-10.788285827636718	2	1	-4.075133077121604	0
25	245	57	-10.76234260559082	2	1	-4.075133077121604	0
25	223	56	-10.874113082885742	2	1	-4.075133077121604	0
25	243	53	-10.703153686523438	2	1	-4.075133077121604	0
25	249	64	-11.245687408447266	2	1	-4.075133077121604	0
25	223	58	-10.734371719360352	2	1	-4.075133077121604	0
25	226	61	-10.912321319580078	2	1	-4.075133077121604	0
25	253	59	-11.145855331420899	2	1	-4.075133077121604	0
25	234	54	-10.682843093872071	2	1	-4.075133077121604	0
25	227	51	-10.565338516235352	2	1	-4.075133077121604	0
25	254	61	-10.966972579956055	2	1	-4.075133077121604	0
25	241	55	-10.666753997802735	2	1	-4.075133077121604	0
25	253	57	-10.78125877380371	2	1	-4.075133077121604	0
25	242	59	-10.89087387084961	2	1	-4.075133077121604	0
26	233	59	-11.034154011653019	2	1	-4.526418741657981	0
26	242	61	-11.115054790790264	2	1	-4.526418741657981	0
26	237	60	-11.086016288170448	2	1	-4.526418741657981	0
26	238	55	-10.66419740823599	2	1	-4.526418741657981	0
26	243	57	-10.569985169630785	2	1	-4.526418741657981	0
26	257	60	-11.05696729513315	2	1	-4.526418741657981	0
26	237	63	-10.993018517127403	2	1	-4.526418741657981	0
26	236	55	-10.839694463289701	2	1	-4.526418741657981	0
26	244	59	-10.732124768770658	2	1	-4.526418741657981	0
26	244	59	-11.047293296227089	2	1	-4.526418741657981	0
26	244	62	-11.077471292935885	2	1	-4.526418741657981	0
26	257	59	-10.920576902536245	2	1	-4.526418741657981	0
26	225	56	-10.733872707073505	2	1	-4.526418741657981	0
26	243	61	-11.22591260763315	2	1	-4.526418741657981	1
26	259	55	-10.61579550229586	2	1	-4.526418741657981	0
26	240	61	-10.939326653113731	2	1	-4.526418741657981	0
26	260	57	-10.728461705721342	2	1	-4.526418741657981	0
26	259	64	-11.229394912719727	2	1	-4.526418741657981	0
26	240	59	-10.864750348604643	2	1	-4.526418741657981	1
26	236	62	-11.170894842881422	2	1	-4.526418741657981	0
26	244	61	-10.778889509347769	2	1	-4.526418741657981	0
26	249	62	-11.182581681471605	2	1	-4.526418741657981	0
26	242	56	-10.760661858778734	2	1	-4.526418741657981	0
26	251	58	-10.926333794227013	2	1	-4.526418741657981	0
26	227	58	-10.633612559391903	2	1	-4.526418741657981	1
26	243	58	-10.899267783531776	2	1	-4.526418741657981	0
26	246	61	-10.859997089092548	2	1	-4.526418741657981	0
26	238	57	-10.942141973055326	2	1	-4.526418741657981	0
26	225	58	-10.869389680715708	2	1	-4.526418741657981	0
26	237	59	-10.783286828261156	2	1	-4.526418741657981	0
27	254	65	-11.169702953762478	2	1	-4.501924248137818	0
27	254	60	-10.721775408144351	2	1	-4.501924248137818	0
27	258	65	-10.885700790970414	2	1	-4.501924248137818	0
27	272	68	-11.12439219156901	2	1	-4.501924248137818	0
27	242	59	-10.678961647881401	2	1	-4.501924248137818	0
27	258	64	-10.934475863421405	2	1	-4.501924248137818	0
27	258	64	-11.115214948300961	2	1	-4.501924248137818	0
27	245	62	-11.007323017826787	2	1	-4.501924248137818	0
27	252	67	-11.093610339694553	2	1	-4.501924248137818	0
27	246	61	-10.860156730369285	2	1	-4.501924248137818	0
27	256	68	-11.279669373123735	2	1	-4.501924248137818	0
27	262	57	-10.63312311525698	2	1	-4.501924248137818	0
27	246	63	-11.01890938370316	2	1	-4.501924248137818	0
27	265	62	-10.899597733109086	2	1	-4.501924248137818	0
27	256	64	-11.105428978248879	2	1	-4.501924248137818	0
27	270	62	-10.895894156561958	2	1	-4.501924248137818	0
27	262	63	-11.039254082573784	2	1	-4.501924248137818	0
27	264	66	-11.053108568544742	2	1	-4.501924248137818	0
27	255	64	-10.915247599283854	2	1	-4.501924248137818	0
27	267	61	-10.95469926904749	2	1	-4.501924248137818	0
27	279	65	-10.9326474931505	2	1	-4.501924248137818	0
27	241	61	-10.996964913827401	2	1	-4.501924248137818	0
27	254	67	-11.15275764465332	2	1	-4.501924248137818	0
27	256	61	-10.83808531584563	2	1	-4.501924248137818	0
27	263	58	-10.803944905598959	2	1	-4.501924248137818	0
27	245	64	-11.086447115297672	2	1	-4.501924248137818	0
27	249	61	-10.832816724424008	2	1	-4.501924248137818	0
27	246	60	-11.048108136212385	2	1	-4.501924248137818	0
27	230	61	-10.855694029066298	2	1	-4.501924248137818	0
27	227	60	-10.648337328875506	2	1	-4.501924248137818	0
28	286	67	-10.976418903895787	2	1	-4.486433917550789	0
28	252	63	-11.007678508758545	2	1	-4.486433917550789	0
28	265	68	-11.057087966373988	2	1	-4.486433917550789	0
28	279	64	-10.94062341962542	2	1	-4.486433917550789	0
28	269	65	-10.805284295763288	2	1	-4.486433917550789	0
28	265	69	-10.915708814348493	2	1	-4.486433917550789	0
28	248	60	-10.623672212873187	2	1	-4.486433917550789	0
28	242	64	-10.819331577845983	2	1	-4.486433917550789	0
28	252	63	-10.84483916418893	2	1	-4.486433917550789	0
28	267	58	-10.8578519821167	2	1	-4.486433917550789	0
28	268	63	-11.008866923195976	2	1	-4.486433917550789	0
28	247	64	-10.870070253099714	2	1	-4.486433917550789	0
28	264	67	-10.925514902387347	2	1	-4.486433917550789	0
28	280	64	-10.964539119175502	2	1	-4.486433917550789	0
28	262	63	-10.851174627031599	2	1	-4.486433917550789	0
28	271	71	-11.161478791918073	2	1	-4.486433917550789	0
28	278	69	-11.078465393611364	2	1	-4.486433917550789	0
28	245	60	-10.59739705494472	2	1	-4.486433917550789	0
28	257	63	-10.808522633143834	2	1	-4.486433917550789	0
